HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA,,,,,,,,,,,,,,,,,,,
FUELHH,20190106,19,20902,0,392,6195,960,12,447,0,70,1996,0,1056,0,1509,0,0,0,0
FUELHH,20190106,20,21402,0,1111,6188,1064,154,450,0,71,1996,0,1058,0,1587,0,0,0,0
FUELHH,20190106,21,21580,0,1863,6117,1114,488,460,0,73,1996,0,1058,0,1633,0,0,0,0
FUELHH,20190106,22,21634,0,2390,5990,1095,598,563,0,78,1996,0,1058,0,1630,0,0,0,0
FUELHH,20190106,23,21541,0,3082,5964,1099,160,627,0,63,1996,0,1058,0,1629,0,0,0,0
FUELHH,20190106,24,21574,0,3680,5961,1044,246,648,0,63,1996,0,1058,0,1636,0,0,0,0
FUELHH,20190106,25,21542,0,4249,5971,952,432,636,0,64,1996,0,1002,0,1631,0,0,0,0
FUELHH,20190106,26,21717,0,4427,5976,901,408,531,0,66,1996,0,1000,0,1639,0,0,0,0
FUELHH,20190106,27,22047,0,4336,6034,863,362,493,0,66,1996,0,1000,0,1635,0,0,0,0
FUELHH,20190106,28,22493,0,4049,6172,801,194,479,0,67,1996,0,1000,0,1631,0,0,0,0
FUELHH,20190106,29,22878,0,3885,6199,823,140,464,0,67,1996,0,1000,0,1629,0,0,0,0
FUELHH,20190106,30,23350,0,3483,6202,827,144,464,0,68,1996,0,1000,0,1634,0,0,0,0
FUELHH,20190106,31,23908,0,3648,6200,816,188,465,0,67,1998,0,1000,0,1637,0,0,0,0
FUELHH,20190106,32,23935,0,4390,6198,851,180,505,0,66,1998,0,1000,0,1632,0,0,0,0
FUELHH,20190106,33,23754,0,5136,6195,880,802,771,0,66,1998,0,1000,0,1627,0,0,0,0
FUELHH,20190106,34,23980,0,5793,6193,1012,954,904,0,64,1998,0,1000,0,1630,0,0,0,0
FUELHH,20190106,35,24061,0,5634,6192,1067,1474,909,0,71,1998,0,1058,0,1638,0,0,0,0
FUELHH,20190106,36,24020,0,4919,6191,1244,1734,908,0,63,1998,0,1058,0,1634,0,0,0,0
FUELHH,20190106,37,24068,0,4381,6189,1443,1658,909,0,66,1998,0,1058,0,1643,0,0,0,0
FUELHH,20190106,38,23967,0,4052,6190,1434,1758,901,0,64,1998,0,1058,0,1639,0,0,0,0
FUELHH,20190106,39,23552,0,4133,6190,1513,824,760,0,66,1998,0,1058,0,1631,0,0,0,0
FUELHH,20190106,40,22817,0,3939,6193,1532,412,654,0,68,1996,0,1058,0,1631,0,0,0,0
FUELHH,20190106,41,22223,0,3323,6191,1722,380,457,0,68,1998,0,1058,0,1631,0,0,0,0
FUELHH,20190106,42,21656,0,2312,6183,2078,258,441,0,68,1998,0,1058,0,1538,0,0,0,0
FUELHH,20190106,43,20585,0,1363,6070,2496,202,404,0,67,1998,0,1002,0,1424,0,0,0,0
FUELHH,20190106,44,18913,0,1002,5975,2968,140,410,0,67,1998,0,1000,0,1412,0,0,0,0
FUELHH,20190106,45,17534,0,447,5966,3307,190,375,0,66,1998,0,1000,0,1407,0,0,0,0
FUELHH,20190106,46,15809,0,27,5967,3727,110,375,0,65,1998,0,1000,0,1355,0,0,0,0
FUELHH,20190106,47,14247,0,0,5963,3962,0,363,0,67,1998,0,1000,0,977,0,0,0,0
FUELHH,20190106,48,12937,0,0,5967,4253,0,361,0,64,1998,0,1000,0,932,0,0,0,0
FUELHH,20190107,1,12672,0,0,5980,4693,0,327,0,71,1998,0,1000,0,936,0,0,0,0
FUELHH,20190107,2,12591,0,0,6092,5083,0,311,0,69,1998,70,1000,0,938,0,0,0,0
FUELHH,20190107,3,12333,0,0,6195,5420,0,291,0,78,1998,94,1000,12,937,0,0,0,0
FUELHH,20190107,4,11383,0,0,6202,5792,0,291,0,67,1998,94,1000,14,939,0,0,0,0
FUELHH,20190107,5,10540,0,0,6207,5996,0,281,0,67,1998,94,1000,110,945,0,0,0,0
FUELHH,20190107,6,10241,0,0,6202,6137,0,278,0,67,1998,94,1000,90,949,0,0,0,0
FUELHH,20190107,7,9351,0,0,6210,6484,0,276,0,62,1998,66,1038,230,928,0,0,0,0
FUELHH,20190107,8,8187,0,0,6207,6842,0,275,0,57,1998,92,1034,290,977,0,0,0,0
FUELHH,20190107,9,8613,0,6,6213,7214,0,286,0,54,1144,66,624,436,1020,0,0,0,0
FUELHH,20190107,10,8168,0,124,6210,7624,0,268,0,50,1140,86,612,472,1094,0,0,0,0
FUELHH,20190107,11,9204,0,329,6195,8211,0,285,0,39,0,92,386,504,1190,0,0,0,0
FUELHH,20190107,12,8843,0,606,6248,8774,0,288,0,36,0,92,380,504,1385,0,0,0,0
FUELHH,20190107,13,10639,0,947,6317,9265,0,288,0,36,0,92,324,504,1513,0,0,0,0
FUELHH,20190107,14,12914,0,1067,6317,9780,0,295,0,37,0,74,322,440,1775,0,0,0,0
FUELHH,20190107,15,13799,0,1119,6315,10238,0,334,0,40,492,0,226,288,2542,0,0,0,0
FUELHH,20190107,16,15173,0,1276,6312,10478,0,326,0,41,496,70,224,236,2570,0,0,0,0
FUELHH,20190107,17,15390,0,1416,6313,10603,0,406,0,41,1014,94,174,312,2470,0,0,0,0
FUELHH,20190107,18,15033,0,1570,6308,10910,160,432,0,42,1016,94,172,330,2451,0,0,0,0
FUELHH,20190107,19,15777,0,1618,6309,11106,160,440,0,41,1016,94,0,206,2483,0,0,0,0
FUELHH,20190107,20,16037,0,1490,6315,11120,150,462,0,41,1016,94,0,156,2586,0,0,0,0
FUELHH,20190107,21,15328,0,1428,6313,11316,158,417,0,42,1232,58,0,22,2437,0,0,0,0
FUELHH,20190107,22,15422,0,1340,6313,11277,242,388,0,40,1238,52,0,0,2451,0,0,0,0
FUELHH,20190107,23,15863,0,1332,6323,11401,182,366,0,37,482,0,308,0,2364,0,0,0,0
FUELHH,20190107,24,15620,0,1333,6333,11684,184,354,0,36,482,0,334,0,2102,0,0,0,0
FUELHH,20190107,25,15884,0,1331,6360,11708,198,336,0,36,132,0,584,0,2078,0,0,0,0
FUELHH,20190107,26,16055,0,1342,6361,11638,194,369,0,36,130,0,590,0,1843,0,0,0,0
FUELHH,20190107,27,16532,0,1423,6370,11656,200,425,0,36,0,70,790,0,2095,0,0,0,0
FUELHH,20190107,28,16347,0,1338,6368,11818,138,424,0,36,0,74,800,0,2179,0,0,0,0
FUELHH,20190107,29,16369,0,1437,6378,11782,142,438,0,36,0,0,900,0,2040,0,0,0,0
FUELHH,20190107,30,16066,0,1339,6388,11660,198,461,0,36,0,0,900,24,2214,0,0,0,0
FUELHH,20190107,31,15991,0,1335,6398,11647,152,490,0,36,0,0,676,0,2502,0,0,0,0
FUELHH,20190107,32,16561,0,1474,6395,11742,164,498,0,37,0,0,670,0,2559,0,0,0,0
FUELHH,20190107,33,16762,0,1662,6399,11961,264,633,0,38,1676,0,318,0,2582,0,0,0,0
FUELHH,20190107,34,17629,0,2142,6402,11879,138,637,0,38,1998,0,334,0,2688,0,0,0,0
FUELHH,20190107,35,17513,0,2086,6404,11819,368,778,0,38,1998,0,1036,0,2377,0,0,0,0
FUELHH,20190107,36,17565,0,2214,6465,11806,388,795,0,39,2000,0,1058,0,1989,0,0,0,0
FUELHH,20190107,37,17634,0,2173,6474,11704,560,695,0,52,1644,0,1058,0,1910,0,0,0,0
FUELHH,20190107,38,17022,0,2122,6492,11882,368,711,0,38,1616,0,1058,0,1894,0,0,0,0
FUELHH,20190107,39,15575,0,2048,6488,12190,150,686,0,38,1950,0,1058,0,1802,0,0,0,0
FUELHH,20190107,40,14506,0,1786,6482,12352,172,582,0,37,1952,0,1058,0,1772,0,0,0,0
FUELHH,20190107,41,13695,0,1439,6476,12405,256,534,0,37,1950,0,1058,0,1530,0,0,0,0
FUELHH,20190107,42,12502,0,1027,6483,12424,162,461,0,36,1952,0,1058,0,1528,0,0,0,0
FUELHH,20190107,43,10924,0,811,6481,12272,368,414,0,37,1570,0,1002,0,1535,0,0,0,0
FUELHH,20190107,44,9233,0,723,6488,12052,166,396,0,36,1570,0,1000,0,1659,0,0,0,0
FUELHH,20190107,45,8243,0,563,6487,12007,148,390,0,38,604,0,932,0,1779,0,0,0,0
FUELHH,20190107,46,6535,0,444,6505,12011,120,426,0,40,600,0,930,0,1725,0,0,0,0
FUELHH,20190107,47,5035,0,116,6519,11997,0,425,0,40,1498,0,762,0,1151,0,0,0,0
FUELHH,20190107,48,4598,0,0,6548,11649,0,417,0,44,1502,0,758,0,870,0,0,0,0
FUELHH,20190108,1,4566,0,0,6551,11618,0,398,0,40,1404,0,712,0,899,0,0,0,0
FUELHH,20190108,2,4899,0,0,6547,11572,0,397,0,40,1404,0,710,0,914,0,0,0,0
FUELHH,20190108,3,5034,0,0,6555,11409,0,396,0,40,1404,0,710,0,909,0,0,0,0
FUELHH,20190108,4,4455,0,0,6571,11463,0,404,0,40,1404,0,710,0,902,0,0,0,0
FUELHH,20190108,5,4589,0,0,6582,11487,0,403,0,40,1404,0,710,0,902,0,0,0,0
FUELHH,20190108,6,4514,0,0,6596,11511,0,394,0,40,1404,0,710,0,897,0,0,0,0
FUELHH,20190108,7,4584,0,0,6618,11483,0,392,0,40,1404,0,710,0,902,0,0,0,0
FUELHH,20190108,8,4748,0,0,6621,11415,0,392,0,40,1404,0,710,0,919,0,0,0,0
FUELHH,20190108,9,4918,0,0,6623,11237,0,391,0,41,1404,0,710,0,932,0,0,0,0
FUELHH,20190108,10,4643,0,0,6627,11147,0,390,0,41,1404,0,710,0,906,0,0,0,0
FUELHH,20190108,11,4472,0,8,6644,10935,0,386,0,41,1404,0,702,0,896,0,0,0,0
FUELHH,20190108,12,5276,0,198,6662,10578,0,391,0,40,1402,0,704,0,889,0,0,0,0
FUELHH,20190108,13,7300,0,405,6673,10661,0,391,0,40,1898,72,992,56,888,0,0,0,0
FUELHH,20190108,14,9981,0,698,6685,10693,190,391,0,40,1900,76,1000,8,934,0,0,0,0
FUELHH,20190108,15,13751,0,1241,6693,10380,370,408,0,40,1700,0,1000,0,1065,0,0,0,0
FUELHH,20190108,16,15424,0,1515,6692,10028,286,422,0,41,1700,0,1000,0,1410,0,0,0,0
FUELHH,20190108,17,16111,0,1809,6691,9762,264,422,0,47,1782,0,1058,0,1522,0,0,0,0
FUELHH,20190108,18,16625,0,1942,6698,9550,136,442,0,46,1782,0,1046,0,1524,0,0,0,0
FUELHH,20190108,19,17042,0,1984,6701,9614,528,425,0,43,2000,0,402,0,1526,0,0,0,0
FUELHH,20190108,20,17518,0,1775,6710,9571,142,439,0,42,2000,0,370,0,1522,0,0,0,0
FUELHH,20190108,21,17714,0,1478,6717,9461,166,429,0,43,1794,0,510,0,1536,0,0,0,0
FUELHH,20190108,22,17754,0,1339,6729,9387,144,428,0,42,1796,0,516,0,1473,0,0,0,0
FUELHH,20190108,23,17632,0,1299,6731,9272,202,419,0,44,1224,0,852,0,1434,0,0,0,0
FUELHH,20190108,24,17525,0,1376,6741,9032,152,415,0,41,1224,0,860,0,1350,0,0,0,0
FUELHH,20190108,25,17459,0,1184,6740,9183,146,419,0,40,1392,0,822,0,1124,0,0,0,0
FUELHH,20190108,26,17389,0,1099,6749,9101,166,419,0,41,1394,0,820,0,994,0,0,0,0
FUELHH,20190108,27,17575,0,1131,6762,9147,150,430,0,40,1228,0,916,0,950,0,0,0,0
FUELHH,20190108,28,17371,0,1103,6766,9327,270,428,0,42,1226,0,920,0,1006,0,0,0,0
FUELHH,20190108,29,17631,0,1173,6777,9266,308,427,0,43,1592,0,920,0,992,0,0,0,0
FUELHH,20190108,30,18338,0,1219,6788,8986,310,431,0,44,1594,0,918,0,956,0,0,0,0
FUELHH,20190108,31,19925,0,1316,6795,8822,206,511,0,44,872,0,780,0,1082,0,0,0,0
FUELHH,20190108,32,20273,0,1796,6803,8479,678,525,0,45,866,0,778,0,1447,0,0,0,0
FUELHH,20190108,33,20883,0,2191,6811,8478,460,552,0,47,1978,0,680,0,1483,0,0,0,0
FUELHH,20190108,34,21910,0,2243,6817,8573,1284,843,0,62,1998,0,684,0,1491,0,0,0,0
FUELHH,20190108,35,21829,0,2330,6832,8501,1542,870,0,69,1998,0,1050,0,1497,0,0,0,0
FUELHH,20190108,36,21834,0,2246,6834,8399,1622,896,0,52,1998,0,1058,0,1494,0,0,0,0
FUELHH,20190108,37,21746,0,2208,6835,8286,1492,854,0,43,1998,0,1058,0,1501,0,0,0,0
FUELHH,20190108,38,21767,0,2169,6839,8167,1316,893,0,43,1998,0,1058,0,1451,0,0,0,0
FUELHH,20190108,39,21466,0,2269,6840,7943,924,845,0,42,1998,0,1058,0,1550,0,0,0,0
FUELHH,20190108,40,20884,0,2429,6505,7689,446,774,0,43,1998,0,1058,0,1572,0,0,0,0
FUELHH,20190108,41,20394,0,2112,6836,7526,424,706,0,42,1998,0,1058,0,1578,0,0,0,0
FUELHH,20190108,42,19773,0,1761,6841,7364,250,464,0,47,1998,0,1058,0,1627,0,0,0,0
FUELHH,20190108,43,18368,0,1347,6841,6971,478,444,0,45,1998,0,1000,0,1631,0,0,0,0
FUELHH,20190108,44,17416,0,570,6841,6665,216,437,0,44,1998,0,1000,0,1570,0,0,0,0
FUELHH,20190108,45,16638,0,1,6842,6589,250,341,0,43,1788,0,1000,0,1316,0,0,0,0
FUELHH,20190108,46,14909,0,0,6841,6395,296,342,0,44,1786,0,1000,0,1102,0,0,0,0
FUELHH,20190108,47,13535,0,0,6844,6170,0,341,0,50,1898,0,952,0,1172,0,0,0,0
FUELHH,20190108,48,12831,0,0,6847,6235,0,337,0,50,1898,0,950,0,1073,0,0,0,0
FUELHH,20190109,1,12526,0,6,6838,6200,0,315,0,46,1898,0,950,0,1051,0,0,0,0
FUELHH,20190109,2,13149,0,0,6838,5979,0,307,0,42,1898,0,952,0,1016,0,0,0,0
FUELHH,20190109,3,13034,0,4,6837,5849,0,304,0,40,1898,0,950,0,1018,0,0,0,0
FUELHH,20190109,4,12710,0,26,6815,5768,0,265,0,40,1898,0,952,0,1012,0,0,0,0
FUELHH,20190109,5,12888,0,50,6701,5723,0,264,0,41,1898,0,950,0,1024,0,0,0,0
FUELHH,20190109,6,13042,0,68,6706,5653,0,262,0,42,1898,0,950,0,1006,0,0,0,0
FUELHH,20190109,7,13097,0,103,6683,5519,0,263,0,50,1898,0,950,0,1025,0,0,0,0
FUELHH,20190109,8,12974,0,141,6520,5305,0,249,0,43,1898,0,950,0,1020,0,0,0,0
FUELHH,20190109,9,13207,0,256,6468,5039,0,242,0,44,1898,0,950,0,1060,0,0,0,0
FUELHH,20190109,10,13648,0,373,6469,4801,0,244,0,42,1898,0,950,0,1030,0,0,0,0
FUELHH,20190109,11,13942,0,597,6472,4682,0,249,0,42,1898,0,950,0,1003,0,0,0,0
FUELHH,20190109,12,14399,0,829,6471,4627,0,272,0,41,1898,0,952,0,990,0,0,0,0
FUELHH,20190109,13,16184,0,1285,6475,4518,0,274,0,41,1848,0,1000,0,1030,0,0,0,0
FUELHH,20190109,14,18531,0,2069,6550,4510,0,309,0,40,1848,0,1000,0,1095,0,0,0,0
FUELHH,20190109,15,21822,0,2918,6668,4524,272,503,0,41,1202,0,904,0,1339,0,0,0,0
FUELHH,20190109,16,23226,0,3587,6679,4488,220,548,0,56,1200,0,902,0,1566,0,0,0,0
FUELHH,20190109,17,23223,0,4076,6679,4431,184,514,0,44,1342,0,982,0,2022,0,0,0,0
FUELHH,20190109,18,23076,0,4178,6679,4327,194,526,0,46,1262,0,984,0,2189,0,0,0,0
FUELHH,20190109,19,23040,0,4250,6669,4285,230,574,0,48,1998,0,538,0,2493,0,0,0,0
FUELHH,20190109,20,22972,0,4243,6673,4178,142,659,0,45,1998,0,532,0,2559,0,0,0,0
FUELHH,20190109,21,23023,0,4221,6672,3996,134,620,0,44,1112,0,858,0,2558,0,0,0,0
FUELHH,20190109,22,22778,0,4146,6671,3962,138,474,0,45,1042,0,866,0,2597,0,0,0,0
FUELHH,20190109,23,22488,0,4071,6656,3840,142,433,0,45,1030,0,1056,0,2600,0,0,0,0
FUELHH,20190109,24,22394,0,3914,6660,3790,178,414,0,42,1030,0,1058,0,2604,0,0,0,0
FUELHH,20190109,25,22600,0,3851,6662,3714,152,400,0,42,1036,0,1000,0,2604,0,0,0,0
FUELHH,20190109,26,22559,0,3970,6657,3690,240,391,0,41,1036,0,1000,0,2494,0,0,0,0
FUELHH,20190109,27,22120,0,4028,6658,3779,238,355,0,40,1742,0,1000,0,2380,0,0,0,0
FUELHH,20190109,28,22300,0,4166,6620,3634,230,355,0,40,1744,0,1000,0,2380,0,0,0,0
FUELHH,20190109,29,22498,0,4311,6483,3789,226,354,0,41,1872,0,1000,0,2382,0,0,0,0
FUELHH,20190109,30,22787,0,4665,6465,3726,158,361,0,43,1874,0,1000,0,2346,0,0,0,0
FUELHH,20190109,31,23046,0,4794,6466,3836,144,377,0,43,1848,0,950,0,2410,0,0,0,0
FUELHH,20190109,32,23704,0,5227,6458,3725,286,436,0,45,1848,0,950,0,2516,0,0,0,0
FUELHH,20190109,33,23789,0,5964,6461,3547,290,674,0,45,1998,0,1000,0,2585,0,0,0,0
FUELHH,20190109,34,23952,0,6029,6460,3527,186,885,0,45,1998,0,1000,0,2620,0,0,0,0
FUELHH,20190109,35,24071,0,6032,6457,3500,190,879,17,118,1998,0,1058,0,2563,0,0,0,0
FUELHH,20190109,36,24334,0,5990,6459,3579,134,660,100,104,1998,0,1058,0,2468,0,0,0,0
FUELHH,20190109,37,24261,0,5970,6454,3618,148,641,100,45,1998,0,1058,0,2450,0,0,0,0
FUELHH,20190109,38,23822,0,5940,6462,3617,136,610,100,42,1998,0,1058,0,2612,0,0,0,0
FUELHH,20190109,39,23691,0,5878,6460,3654,490,581,100,43,1998,0,1058,0,2630,0,0,0,0
FUELHH,20190109,40,23471,0,5610,6458,3739,550,513,45,43,1998,0,1058,0,2748,0,0,0,0
FUELHH,20190109,41,23273,0,4966,6460,3750,310,476,0,43,1998,0,1058,0,2763,0,0,0,0
FUELHH,20190109,42,22906,0,3941,6457,3722,164,476,0,43,1998,0,1058,0,2674,0,0,0,0
FUELHH,20190109,43,21760,0,3169,6456,3520,472,418,0,43,1984,0,1000,0,2671,0,0,0,0
FUELHH,20190109,44,20554,0,2554,6461,3302,198,393,0,44,1984,0,1000,0,2594,0,0,0,0
FUELHH,20190109,45,19710,0,1998,6463,3239,240,348,0,44,984,0,1000,0,2792,0,0,0,0
FUELHH,20190109,46,18727,0,1390,6469,3133,88,316,0,44,980,0,1000,0,2629,0,0,0,0
FUELHH,20190109,47,17616,0,616,6469,3082,0,279,0,43,1266,0,1000,0,2220,0,0,0,0
FUELHH,20190109,48,17152,0,721,6469,2926,0,278,0,43,1264,0,1002,0,1657,0,0,0,0
FUELHH,20190110,1,16881,0,681,6470,2879,0,262,0,42,1796,0,1058,0,1329,0,0,0,0
FUELHH,20190110,2,17027,0,675,6469,2773,0,260,0,42,1798,0,1058,0,1332,0,0,0,0
FUELHH,20190110,3,16840,0,771,6461,2707,0,256,0,40,1798,0,1058,0,1346,0,0,0,0
FUELHH,20190110,4,16852,0,780,6460,2523,0,236,0,40,1798,0,1058,0,1319,0,0,0,0
FUELHH,20190110,5,16557,0,758,6479,2574,0,231,0,40,1798,0,1058,0,1376,0,0,0,0
FUELHH,20190110,6,16433,0,670,6612,2600,0,228,0,41,1798,0,1058,0,1349,0,0,0,0
FUELHH,20190110,7,16180,0,540,6642,2586,0,229,0,42,1798,0,1056,0,1337,0,0,0,0
FUELHH,20190110,8,15955,0,534,6655,2513,0,229,0,43,1798,0,1056,0,1323,0,0,0,0
FUELHH,20190110,9,15990,0,531,6669,2513,0,229,0,44,1796,0,1000,0,1319,0,0,0,0
FUELHH,20190110,10,15964,0,662,6660,2484,0,236,0,43,1752,0,1000,0,1323,0,0,0,0
FUELHH,20190110,11,16851,0,1131,6656,2465,0,272,0,43,0,0,974,0,1321,0,0,0,0
FUELHH,20190110,12,17178,0,2094,6657,2370,0,293,0,43,0,0,824,0,1373,0,0,0,0
FUELHH,20190110,13,19384,0,3636,6658,2174,400,336,0,42,0,48,0,50,1797,0,0,0,0
FUELHH,20190110,14,21108,0,5072,6659,2223,70,358,0,40,0,0,0,4,2090,0,0,0,0
FUELHH,20190110,15,23284,0,6121,6659,2295,366,596,0,45,0,0,0,0,2219,0,0,0,0
FUELHH,20190110,16,24231,0,6319,6660,2502,878,636,0,43,0,0,0,0,2472,0,0,0,0
FUELHH,20190110,17,24612,0,6233,6663,2658,874,575,0,41,0,0,0,0,2662,0,0,0,0
FUELHH,20190110,18,24730,0,6181,6662,2694,666,561,0,42,0,0,0,0,2812,0,0,0,0
FUELHH,20190110,19,24849,0,6573,6659,2672,444,637,0,49,0,0,0,0,2727,0,0,0,0
FUELHH,20190110,20,24924,0,6577,6660,2685,408,774,0,45,0,0,0,0,2720,0,0,0,0
FUELHH,20190110,21,24984,0,6624,6650,2517,442,762,0,46,0,0,0,0,2709,0,0,0,0
FUELHH,20190110,22,24930,0,6632,6654,2305,840,732,1,44,0,0,0,0,2702,0,0,0,0
FUELHH,20190110,23,24934,0,6657,6579,2204,806,472,18,43,0,0,0,0,2702,0,0,0,0
FUELHH,20190110,24,24938,0,6661,6458,2302,380,622,4,43,0,0,0,0,2702,0,0,0,0
FUELHH,20190110,25,24840,0,6458,6452,2441,818,682,0,43,0,0,0,0,2714,0,0,0,0
FUELHH,20190110,26,25111,0,6426,6450,2510,634,687,0,41,0,0,0,0,2725,0,0,0,0
FUELHH,20190110,27,24924,0,6634,6449,2789,574,722,0,40,0,0,0,0,2723,0,0,0,0
FUELHH,20190110,28,24877,0,6652,6458,2977,200,707,10,40,0,0,0,0,2735,0,0,0,0
FUELHH,20190110,29,25125,0,6725,6489,2877,568,693,20,40,0,0,0,0,2713,0,0,0,0
FUELHH,20190110,30,25104,0,6628,6615,3048,286,680,20,41,0,0,0,0,2720,0,0,0,0
FUELHH,20190110,31,24518,0,6079,6668,3494,182,429,20,44,0,0,374,0,2714,0,0,0,0
FUELHH,20190110,32,24806,0,6123,6667,3731,212,521,20,61,0,0,406,0,2741,0,0,0,0
FUELHH,20190110,33,24506,0,6017,6669,4052,612,639,71,65,462,0,0,0,2766,0,0,0,0
FUELHH,20190110,34,24683,0,6023,6674,3916,430,823,100,106,464,0,0,0,2773,0,0,0,0
FUELHH,20190110,35,25071,0,6256,6679,3827,684,846,100,149,396,0,0,0,2740,0,0,0,0
FUELHH,20190110,36,25100,0,6024,6675,3894,506,895,100,94,394,0,0,0,2762,0,0,0,0
FUELHH,20190110,37,24730,0,5958,6672,4137,144,1006,100,72,784,0,0,0,2783,0,0,0,0
FUELHH,20190110,38,24701,0,5831,6675,4436,160,912,100,70,786,0,0,0,2776,0,0,0,0
FUELHH,20190110,39,24376,0,5406,6669,4291,352,727,100,70,812,0,862,0,2853,0,0,0,0
FUELHH,20190110,40,24217,0,4814,6677,4491,170,654,33,67,812,0,1046,0,2841,0,0,0,0
FUELHH,20190110,41,23827,0,4187,6669,4588,238,585,0,67,818,0,532,0,2847,0,0,0,0
FUELHH,20190110,42,23434,0,2890,6673,4879,136,421,0,67,824,0,526,0,2822,0,0,0,0
FUELHH,20190110,43,22366,0,2556,6665,4958,166,360,0,68,0,0,988,0,2823,0,0,0,0
FUELHH,20190110,44,20941,0,1621,6674,4994,174,330,0,69,0,0,1000,0,2813,0,0,0,0
FUELHH,20190110,45,18907,0,1134,6674,4952,172,268,0,71,0,0,1000,0,2766,0,0,0,0
FUELHH,20190110,46,17554,0,961,6675,4929,108,247,0,71,0,0,1000,0,2406,0,0,0,0
FUELHH,20190110,47,15960,0,504,6681,5168,32,227,0,70,598,0,1000,0,1668,0,0,0,0
FUELHH,20190110,48,15439,0,297,6676,5000,64,211,0,70,534,0,1000,0,1040,0,0,0,0
FUELHH,20190111,1,15016,0,1,6681,4976,0,210,0,69,1820,0,1058,0,1014,0,0,0,0
FUELHH,20190111,2,15310,0,0,6679,4955,0,209,0,69,1822,0,1058,0,1020,0,0,0,0
FUELHH,20190111,3,15096,0,0,6676,5087,0,192,0,68,1900,0,1030,0,1012,0,0,0,0
FUELHH,20190111,4,14616,0,0,6667,5039,0,188,0,67,1900,0,1028,0,1033,0,0,0,0
FUELHH,20190111,5,14728,0,0,6669,4935,0,185,0,67,1900,0,1028,0,1042,0,0,0,0
FUELHH,20190111,6,14477,0,0,6673,5115,0,184,0,67,1900,0,1028,0,1078,0,0,0,0
FUELHH,20190111,7,13950,0,0,6668,5038,0,185,0,68,1900,0,1028,0,1073,0,0,0,0
FUELHH,20190111,8,13800,0,0,6673,4760,0,182,0,69,1902,0,1028,0,1004,0,0,0,0
FUELHH,20190111,9,14218,0,0,6677,4800,0,182,0,68,1200,0,1000,0,1006,0,0,0,0
FUELHH,20190111,10,13995,0,7,6684,4999,0,184,0,69,1158,0,1000,0,1025,0,0,0,0
FUELHH,20190111,11,15502,0,200,6687,4848,0,210,0,70,0,0,1000,0,1193,0,0,0,0
FUELHH,20190111,12,16202,0,429,6688,4700,0,221,0,69,0,0,1000,0,1515,0,0,0,0
FUELHH,20190111,13,17834,0,1106,6692,4705,0,303,0,70,0,22,1000,0,2265,0,0,0,0
FUELHH,20190111,14,19937,0,2006,6691,4685,168,349,0,69,0,0,1000,0,2567,0,0,0,0
FUELHH,20190111,15,23232,0,2766,6695,4630,250,453,0,68,0,0,902,0,2677,0,0,0,0
FUELHH,20190111,16,24385,0,3739,6690,4669,350,482,0,69,0,0,898,0,2744,0,0,0,0
FUELHH,20190111,17,24691,0,3921,6694,4552,194,587,0,67,0,0,636,0,2751,0,0,0,0
FUELHH,20190111,18,24807,0,4187,6554,4222,192,791,0,69,0,0,632,0,2739,0,0,0,0
FUELHH,20190111,19,24847,0,4299,6282,4129,190,686,0,69,0,0,568,0,2738,0,0,0,0
FUELHH,20190111,20,24771,0,4342,6123,4096,224,631,0,71,0,0,568,0,2745,0,0,0,0
FUELHH,20190111,21,24758,0,4288,6130,3985,164,598,0,71,430,0,846,0,2739,0,0,0,0
FUELHH,20190111,22,24746,0,4255,6179,3788,192,599,0,71,430,0,852,0,2758,0,0,0,0
FUELHH,20190111,23,24587,0,4245,6220,3696,160,460,0,70,766,0,996,0,2751,0,0,0,0
FUELHH,20190111,24,24472,0,4303,6282,3483,138,462,0,70,768,0,998,0,2740,0,0,0,0
FUELHH,20190111,25,24287,0,3922,6429,3236,108,449,0,70,820,0,1000,0,2733,0,0,0,0
FUELHH,20190111,26,24309,0,3525,6456,3254,144,449,0,69,822,0,1000,0,2735,0,0,0,0
FUELHH,20190111,27,24217,0,3377,6434,3316,146,450,0,68,922,0,1002,0,2733,0,0,0,0
FUELHH,20190111,28,23894,0,3352,6336,3487,154,452,0,68,924,0,1000,0,2737,0,0,0,0
FUELHH,20190111,29,24250,0,3790,6337,3457,266,452,0,67,0,0,1000,0,2740,0,0,0,0
FUELHH,20190111,30,23948,0,3965,6340,3417,152,469,0,67,0,0,1000,0,2724,0,0,0,0
FUELHH,20190111,31,24325,0,4357,6338,3696,192,554,0,67,0,0,1000,0,2725,0,0,0,0
FUELHH,20190111,32,24395,0,4265,6413,3908,384,586,0,75,0,0,1000,0,2722,0,0,0,0
FUELHH,20190111,33,24253,0,3522,6586,4141,254,666,0,72,1482,0,1000,0,2760,0,0,0,0
FUELHH,20190111,34,24847,0,4205,6586,4291,142,822,0,73,1504,0,1000,0,2830,0,0,0,0
FUELHH,20190111,35,24955,0,3952,6569,4604,376,891,0,93,1648,0,1058,0,2817,0,0,0,0
FUELHH,20190111,36,24929,0,3541,6554,4801,212,809,0,73,1646,0,1058,0,2791,0,0,0,0
FUELHH,20190111,37,25019,0,3567,6565,4975,654,810,0,73,10,0,1058,0,2644,0,0,0,0
